2018-09-27 20:55:46,287 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.headers  - http-outgoing-19 >> POST /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B4305481a-ba90-4ea0-8e25-e566ffd0b706%7D/click HTTP/1.1
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.headers  - http-outgoing-19 >> Content-Type: application/json; charset=utf-8
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.headers  - http-outgoing-19 >> Content-Length: 47
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.headers  - http-outgoing-19 >> Host: 127.0.0.1:7055
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.headers  - http-outgoing-19 >> Connection: Keep-Alive
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.headers  - http-outgoing-19 >> User-Agent: Apache-HttpClient/4.3.6 (java 1.5)
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.headers  - http-outgoing-19 >> Accept-Encoding: gzip,deflate
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.wire  - http-outgoing-19 >> "POST /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B4305481a-ba90-4ea0-8e25-e566ffd0b706%7D/click HTTP/1.1[\r][\n]"
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.wire  - http-outgoing-19 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.wire  - http-outgoing-19 >> "Content-Length: 47[\r][\n]"
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.wire  - http-outgoing-19 >> "Host: 127.0.0.1:7055[\r][\n]"
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.wire  - http-outgoing-19 >> "Connection: Keep-Alive[\r][\n]"
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.wire  - http-outgoing-19 >> "User-Agent: Apache-HttpClient/4.3.6 (java 1.5)[\r][\n]"
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.wire  - http-outgoing-19 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.wire  - http-outgoing-19 >> "[\r][\n]"
2018-09-27 20:55:46,287 [DEBUG] org.apache.http.wire  - http-outgoing-19 >> "{"id":"{4305481a-ba90-4ea0-8e25-e566ffd0b706}"}"
2018-09-27 20:55:46,782 [DEBUG] org.apache.http.wire  - http-outgoing-19 << "HTTP/1.1 200 OK[\r][\n]"
2018-09-27 20:55:46,782 [DEBUG] org.apache.http.wire  - http-outgoing-19 << "content-type: application/json; charset=UTF-8[\r][\n]"
2018-09-27 20:55:46,782 [DEBUG] org.apache.http.wire  - http-outgoing-19 << "connection: close[\r][\n]"
2018-09-27 20:55:46,782 [DEBUG] org.apache.http.wire  - http-outgoing-19 << "content-length: 96[\r][\n]"
2018-09-27 20:55:46,782 [DEBUG] org.apache.http.wire  - http-outgoing-19 << "server: httpd.js[\r][\n]"
2018-09-27 20:55:46,782 [DEBUG] org.apache.http.wire  - http-outgoing-19 << "date: Fri, 28 Sep 2018 01:55:46 GMT[\r][\n]"
2018-09-27 20:55:46,782 [DEBUG] org.apache.http.wire  - http-outgoing-19 << "[\r][\n]"
2018-09-27 20:55:46,782 [DEBUG] org.apache.http.headers  - http-outgoing-19 << HTTP/1.1 200 OK
2018-09-27 20:55:46,782 [DEBUG] org.apache.http.headers  - http-outgoing-19 << content-type: application/json; charset=UTF-8
2018-09-27 20:55:46,782 [DEBUG] org.apache.http.headers  - http-outgoing-19 << connection: close
2018-09-27 20:55:46,782 [DEBUG] org.apache.http.headers  - http-outgoing-19 << content-length: 96
2018-09-27 20:55:46,782 [DEBUG] org.apache.http.headers  - http-outgoing-19 << server: httpd.js
2018-09-27 20:55:46,782 [DEBUG] org.apache.http.headers  - http-outgoing-19 << date: Fri, 28 Sep 2018 01:55:46 GMT
2018-09-27 20:55:46,784 [DEBUG] org.apache.http.wire  - http-outgoing-19 << "{"name":"clickElement","sessionId":"ed084045-96ff-4b6f-96df-d71fb6b6e094","status":0,"value":""}"
2018-09-27 20:55:46,784 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-19: Shutdown connection
2018-09-27 20:55:46,784 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2018-09-27 20:55:46,785 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-19: Close connection
2018-09-27 20:55:46,785 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 19][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:55:46,788 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: best-match
2018-09-27 20:55:46,788 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2018-09-27 20:55:46,788 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:55:46,789 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 20][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2018-09-27 20:55:46,789 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://127.0.0.1:7055
2018-09-27 20:55:46,789 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connecting to /127.0.0.1:7055
2018-09-27 20:55:46,789 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connection established 127.0.0.1:52332<->127.0.0.1:7055
2018-09-27 20:55:46,789 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request POST /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element HTTP/1.1
2018-09-27 20:55:46,789 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2018-09-27 20:55:46,789 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.headers  - http-outgoing-20 >> POST /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element HTTP/1.1
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.headers  - http-outgoing-20 >> Content-Type: application/json; charset=utf-8
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.headers  - http-outgoing-20 >> Content-Length: 80
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.headers  - http-outgoing-20 >> Host: 127.0.0.1:7055
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.headers  - http-outgoing-20 >> Connection: Keep-Alive
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.headers  - http-outgoing-20 >> User-Agent: Apache-HttpClient/4.3.6 (java 1.5)
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.headers  - http-outgoing-20 >> Accept-Encoding: gzip,deflate
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.wire  - http-outgoing-20 >> "POST /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element HTTP/1.1[\r][\n]"
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.wire  - http-outgoing-20 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.wire  - http-outgoing-20 >> "Content-Length: 80[\r][\n]"
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.wire  - http-outgoing-20 >> "Host: 127.0.0.1:7055[\r][\n]"
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.wire  - http-outgoing-20 >> "Connection: Keep-Alive[\r][\n]"
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.wire  - http-outgoing-20 >> "User-Agent: Apache-HttpClient/4.3.6 (java 1.5)[\r][\n]"
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.wire  - http-outgoing-20 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.wire  - http-outgoing-20 >> "[\r][\n]"
2018-09-27 20:55:46,790 [DEBUG] org.apache.http.wire  - http-outgoing-20 >> "{"using":"xpath","value":"//div[@id\u003d\u0027w3-w0-w2-w2-w5\u0027]/a/span[1]"}"
2018-09-27 20:56:07,264 [DEBUG] org.apache.http.wire  - http-outgoing-20 << "HTTP/1.1 200 OK[\r][\n]"
2018-09-27 20:56:07,264 [DEBUG] org.apache.http.wire  - http-outgoing-20 << "content-type: application/json; charset=UTF-8[\r][\n]"
2018-09-27 20:56:07,264 [DEBUG] org.apache.http.wire  - http-outgoing-20 << "connection: close[\r][\n]"
2018-09-27 20:56:07,264 [DEBUG] org.apache.http.wire  - http-outgoing-20 << "content-length: 145[\r][\n]"
2018-09-27 20:56:07,264 [DEBUG] org.apache.http.wire  - http-outgoing-20 << "server: httpd.js[\r][\n]"
2018-09-27 20:56:07,264 [DEBUG] org.apache.http.wire  - http-outgoing-20 << "date: Fri, 28 Sep 2018 01:56:06 GMT[\r][\n]"
2018-09-27 20:56:07,265 [DEBUG] org.apache.http.wire  - http-outgoing-20 << "[\r][\n]"
2018-09-27 20:56:07,265 [DEBUG] org.apache.http.wire  - http-outgoing-20 << "{"name":"findElement","sessionId":"ed084045-96ff-4b6f-96df-d71fb6b6e094","status":0,"value":{"ELEMENT":"{9a03b233-7f35-487a-a855-978d474cc8a0}"}}"
2018-09-27 20:56:07,265 [DEBUG] org.apache.http.headers  - http-outgoing-20 << HTTP/1.1 200 OK
2018-09-27 20:56:07,265 [DEBUG] org.apache.http.headers  - http-outgoing-20 << content-type: application/json; charset=UTF-8
2018-09-27 20:56:07,265 [DEBUG] org.apache.http.headers  - http-outgoing-20 << connection: close
2018-09-27 20:56:07,265 [DEBUG] org.apache.http.headers  - http-outgoing-20 << content-length: 145
2018-09-27 20:56:07,265 [DEBUG] org.apache.http.headers  - http-outgoing-20 << server: httpd.js
2018-09-27 20:56:07,265 [DEBUG] org.apache.http.headers  - http-outgoing-20 << date: Fri, 28 Sep 2018 01:56:06 GMT
2018-09-27 20:56:07,265 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-20: Shutdown connection
2018-09-27 20:56:07,265 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2018-09-27 20:56:07,265 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-20: Close connection
2018-09-27 20:56:07,265 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 20][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:56:07,268 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: best-match
2018-09-27 20:56:07,268 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2018-09-27 20:56:07,269 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:56:07,269 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 21][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2018-09-27 20:56:07,269 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://127.0.0.1:7055
2018-09-27 20:56:07,269 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connecting to /127.0.0.1:7055
2018-09-27 20:56:07,270 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connection established 127.0.0.1:52465<->127.0.0.1:7055
2018-09-27 20:56:07,270 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B9a03b233-7f35-487a-a855-978d474cc8a0%7D/displayed HTTP/1.1
2018-09-27 20:56:07,270 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2018-09-27 20:56:07,270 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2018-09-27 20:56:07,270 [DEBUG] org.apache.http.headers  - http-outgoing-21 >> GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B9a03b233-7f35-487a-a855-978d474cc8a0%7D/displayed HTTP/1.1
2018-09-27 20:56:07,270 [DEBUG] org.apache.http.headers  - http-outgoing-21 >> Cache-Control: no-cache
2018-09-27 20:56:07,270 [DEBUG] org.apache.http.headers  - http-outgoing-21 >> Host: 127.0.0.1:7055
2018-09-27 20:56:07,270 [DEBUG] org.apache.http.headers  - http-outgoing-21 >> Connection: Keep-Alive
2018-09-27 20:56:07,270 [DEBUG] org.apache.http.headers  - http-outgoing-21 >> User-Agent: Apache-HttpClient/4.3.6 (java 1.5)
2018-09-27 20:56:07,270 [DEBUG] org.apache.http.headers  - http-outgoing-21 >> Accept-Encoding: gzip,deflate
2018-09-27 20:56:07,270 [DEBUG] org.apache.http.wire  - http-outgoing-21 >> "GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B9a03b233-7f35-487a-a855-978d474cc8a0%7D/displayed HTTP/1.1[\r][\n]"
2018-09-27 20:56:07,270 [DEBUG] org.apache.http.wire  - http-outgoing-21 >> "Cache-Control: no-cache[\r][\n]"
2018-09-27 20:56:07,271 [DEBUG] org.apache.http.wire  - http-outgoing-21 >> "Host: 127.0.0.1:7055[\r][\n]"
2018-09-27 20:56:07,271 [DEBUG] org.apache.http.wire  - http-outgoing-21 >> "Connection: Keep-Alive[\r][\n]"
2018-09-27 20:56:07,271 [DEBUG] org.apache.http.wire  - http-outgoing-21 >> "User-Agent: Apache-HttpClient/4.3.6 (java 1.5)[\r][\n]"
2018-09-27 20:56:07,271 [DEBUG] org.apache.http.wire  - http-outgoing-21 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2018-09-27 20:56:07,271 [DEBUG] org.apache.http.wire  - http-outgoing-21 >> "[\r][\n]"
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.wire  - http-outgoing-21 << "HTTP/1.1 200 OK[\r][\n]"
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.wire  - http-outgoing-21 << "content-type: application/json; charset=UTF-8[\r][\n]"
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.wire  - http-outgoing-21 << "connection: close[\r][\n]"
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.wire  - http-outgoing-21 << "content-length: 104[\r][\n]"
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.wire  - http-outgoing-21 << "server: httpd.js[\r][\n]"
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.wire  - http-outgoing-21 << "date: Fri, 28 Sep 2018 01:56:08 GMT[\r][\n]"
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.wire  - http-outgoing-21 << "[\r][\n]"
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.wire  - http-outgoing-21 << "{"name":"isElementDisplayed","sessionId":"ed084045-96ff-4b6f-96df-d71fb6b6e094","status":0,"value":true}"
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.headers  - http-outgoing-21 << HTTP/1.1 200 OK
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.headers  - http-outgoing-21 << content-type: application/json; charset=UTF-8
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.headers  - http-outgoing-21 << connection: close
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.headers  - http-outgoing-21 << content-length: 104
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.headers  - http-outgoing-21 << server: httpd.js
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.headers  - http-outgoing-21 << date: Fri, 28 Sep 2018 01:56:08 GMT
2018-09-27 20:56:10,491 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-21: Shutdown connection
2018-09-27 20:56:10,492 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2018-09-27 20:56:10,492 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-21: Close connection
2018-09-27 20:56:10,492 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 21][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:56:10,493 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: best-match
2018-09-27 20:56:10,494 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2018-09-27 20:56:10,494 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:56:10,494 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 22][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2018-09-27 20:56:10,494 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://127.0.0.1:7055
2018-09-27 20:56:10,494 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connecting to /127.0.0.1:7055
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connection established 127.0.0.1:52476<->127.0.0.1:7055
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B9a03b233-7f35-487a-a855-978d474cc8a0%7D/enabled HTTP/1.1
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.headers  - http-outgoing-22 >> GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B9a03b233-7f35-487a-a855-978d474cc8a0%7D/enabled HTTP/1.1
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.headers  - http-outgoing-22 >> Cache-Control: no-cache
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.headers  - http-outgoing-22 >> Host: 127.0.0.1:7055
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.headers  - http-outgoing-22 >> Connection: Keep-Alive
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.headers  - http-outgoing-22 >> User-Agent: Apache-HttpClient/4.3.6 (java 1.5)
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.headers  - http-outgoing-22 >> Accept-Encoding: gzip,deflate
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.wire  - http-outgoing-22 >> "GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B9a03b233-7f35-487a-a855-978d474cc8a0%7D/enabled HTTP/1.1[\r][\n]"
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.wire  - http-outgoing-22 >> "Cache-Control: no-cache[\r][\n]"
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.wire  - http-outgoing-22 >> "Host: 127.0.0.1:7055[\r][\n]"
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.wire  - http-outgoing-22 >> "Connection: Keep-Alive[\r][\n]"
2018-09-27 20:56:10,495 [DEBUG] org.apache.http.wire  - http-outgoing-22 >> "User-Agent: Apache-HttpClient/4.3.6 (java 1.5)[\r][\n]"
2018-09-27 20:56:10,496 [DEBUG] org.apache.http.wire  - http-outgoing-22 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2018-09-27 20:56:10,496 [DEBUG] org.apache.http.wire  - http-outgoing-22 >> "[\r][\n]"
2018-09-27 20:56:15,924 [DEBUG] org.apache.http.wire  - http-outgoing-22 << "HTTP/1.1 200 OK[\r][\n]"
2018-09-27 20:56:15,924 [DEBUG] org.apache.http.wire  - http-outgoing-22 << "content-type: application/json; charset=UTF-8[\r][\n]"
2018-09-27 20:56:15,924 [DEBUG] org.apache.http.wire  - http-outgoing-22 << "connection: close[\r][\n]"
2018-09-27 20:56:15,924 [DEBUG] org.apache.http.wire  - http-outgoing-22 << "content-length: 102[\r][\n]"
2018-09-27 20:56:15,924 [DEBUG] org.apache.http.wire  - http-outgoing-22 << "server: httpd.js[\r][\n]"
2018-09-27 20:56:15,924 [DEBUG] org.apache.http.wire  - http-outgoing-22 << "date: Fri, 28 Sep 2018 01:56:13 GMT[\r][\n]"
2018-09-27 20:56:15,924 [DEBUG] org.apache.http.wire  - http-outgoing-22 << "[\r][\n]"
2018-09-27 20:56:15,924 [DEBUG] org.apache.http.wire  - http-outgoing-22 << "{"name":"isElementEnabled","sessionId":"ed084045-96ff-4b6f-96df-d71fb6b6e094","status":0,"value":true}"
2018-09-27 20:56:15,925 [DEBUG] org.apache.http.headers  - http-outgoing-22 << HTTP/1.1 200 OK
2018-09-27 20:56:15,925 [DEBUG] org.apache.http.headers  - http-outgoing-22 << content-type: application/json; charset=UTF-8
2018-09-27 20:56:15,925 [DEBUG] org.apache.http.headers  - http-outgoing-22 << connection: close
